"","equipe","ano","rodada","dia","local","oponente","formacao","resultado","gp","gc","posse","totalchutes","%chgol","g_ch","cagc","%defesas","cleansheets","dif_faltas","impedimentos","cruzamentos","cortes","roubadas","pts","saldo_gols","cardscore","%gols_pen","%gols_contra","opp_formacao"
"406","Cuiabá","2021",23,"sáb","Em casa","América (MG)","4-2-3-1","D",0,2,-1.71428571428572,-6.42857142857143,0.0973031876227365,0.11239059951466,1.14285714285714,-0.110714285714286,-1,-0.571428571428571,-1.57142857142857,-7.42857142857143,2.28571428571428,-1.42857142857143,0,-2,3.42857142857143,0.0714285714285714,0,"4-2-3-1"
"407","Cuiabá","2021",25,"seg","Em casa","São Paulo","4--4-2","E",3,3,-15,-1.28571428571429,-0.00934707216219827,0.153331332533013,0.285714285714286,-0.0812925170068026,-1,-3.28571428571429,-1.14285714285714,-13.2857142857143,4.42857142857143,0.428571428571429,2,0,2.28571428571429,-0.214285714285714,0,"4-2-3-1"
"408","Cuiabá","2021",26,"qui","Em casa","Sport Recife","4--4-2","V",1,-1,1.71428571428572,-2.71428571428571,0.0305400948258091,0.126780560709132,-1.14285714285714,-0.152947845804989,2,0,-0.285714285714286,-7.14285714285714,-1.85714285714286,1.42857142857143,1,2,1.85714285714286,0.214285714285714,0,"4-2-3-1"
"409","Cuiabá","2021",29,"seg","Em casa","Bragantino","4--4-2","V",-6,-2,3.14285714285715,-3.57142857142857,-0.0611373371098772,-0.0182690157722848,-0.285714285714286,0.0190476190476191,3,-3.71428571428571,0.714285714285714,-3.42857142857143,0.571428571428571,2.28571428571429,-3,-4,-1.71428571428571,0.142857142857143,-0.0714285714285714,"4--4-2"
"410","Cuiabá","2021",31,"qui","Em casa","Chapecoense","4--3-3","E",-3,-11,7.57142857142857,1.57142857142857,-0.0856910946196661,-0.0375,-1.57142857142857,0.248268398268398,4,-4.42857142857143,0.571428571428571,2.57142857142857,2,-0.714285714285715,6,8,-1.71428571428571,0.142857142857143,-0.0714285714285714,"4--5-1"
"411","Cuiabá","2021",33,"qua","Em casa","Internacional","4--3-3","V",-1,-2,0.142857142857146,-1.14285714285714,-0.0646313788673364,-0.00822574643892646,1.14285714285714,0.125396825396826,1,-6,1.42857142857143,2.71428571428572,-0.857142857142858,0.857142857142857,1,1,-1.28571428571429,0.0714285714285714,0,"4-2-3-1"
"412","Cuiabá","2021",36,"ter","Em casa","Palmeiras","4--4-2","D",-8,0,-2.14285714285714,0.428571428571429,-0.0310251023486317,-0.13166317809175,-0.285714285714286,-0.00306122448979573,2,-4.71428571428571,-0.142857142857143,3.42857142857143,-2.28571428571428,0,-5,-8,0.285714285714286,0.142857142857143,0,"3--4-3"
"413","Cuiabá","2021",37,"seg","Em casa","Fortaleza","4-4-1-1","V",2,-4,-3.71428571428572,2.28571428571429,-0.0701439666775801,0.0119481125783647,0.857142857142857,-0.0285714285714285,2,-2.85714285714286,1.42857142857143,6.85714285714286,-3.57142857142857,0.571428571428572,1,6,-0.714285714285715,0.142857142857143,0,"3-4-1-2"
"414","Flamengo","2019",7,"sáb","Em casa","Fortaleza","4-2-3-1","V",7,-2,8.85714285714285,3.85714285714286,-0.037373883426515,0.0601561137275423,1,-0.033395176252319,1,3.85714285714286,0.428571428571428,5.28571428571429,0.571428571428571,3.71428571428572,6,9,1.42857142857143,0.0476190476190476,0,"4--4-2"
"415","Flamengo","2019",10,"dom","Em casa","Goiás","4-1-3-2","V",7,-6,20,5.57142857142857,0.0219837085139286,0.0193274708552508,-1.28571428571429,0.0726190476190477,2,1,-1.42857142857143,5.71428571428572,-0.714285714285715,1.85714285714286,4,13,-0.428571428571428,-0.0476190476190476,-0.142857142857143,"4-2-3-1"
"416","Flamengo","2019",12,"dom","Em casa","Botafogo (RJ)","4--4-2","V",12,-1,5.28571428571428,7.57142857142857,0.130192946079646,0.0795174037784875,-0.142857142857143,-0.0238095238095238,1,5.42857142857143,0.428571428571429,6.42857142857143,-0.285714285714285,3.71428571428571,10,13,0.142857142857143,0.0476190476190476,0,"4-1-4-1"
"417","Flamengo","2019",14,"sáb","Em casa","Grêmio","4-2-2-2","V",6,0,0.285714285714285,3.14285714285714,0.0181720304873014,0.0183166997206406,-0.428571428571429,-0.00646258503401353,-1,-1.28571428571429,-1.57142857142857,2.14285714285714,-0.714285714285714,-1.42857142857143,2,6,1.42857142857143,-0.142857142857143,-0.142857142857143,"4-2-3-1"
"418","Flamengo","2019",17,"dom","Em casa","Palmeiras","4-2-3-1","V",9,-2,14.4285714285714,-0.571428571428571,-0.0400561040266923,0.108193277310924,0.285714285714286,0.0544217687074831,1,1,-0.428571428571429,-1.57142857142857,-3,0.857142857142858,9,11,0,-0.0595238095238095,0,"4-1-4-1"
"419","Flamengo","2019",19,"sáb","Em casa","Santos","4-2-3-1","V",4,-6,6,-0.428571428571429,-0.050868626802948,0.0884897499669724,-1.71428571428571,-0.0413832199546486,3,1.14285714285714,-1,-0.428571428571429,-3.14285714285714,1,10,10,-1.57142857142857,-0.0595238095238095,0,"4--3-3"
"420","Flamengo","2019",21,"qua","Em casa","Internacional","4-2-3-1","V",8,-5,9,2,-0.0364857364857364,0.0586312497026783,-3.14285714285714,-0.208101422387137,1,2,-1.57142857142857,-4.28571428571428,-2,1.57142857142857,6,13,-1.42857142857143,-0.0119047619047619,0,"4--3-3"
"421","Flamengo","2019",22,"sáb","Em casa","São Paulo","4-2-3-1","E",12,-4,5.14285714285714,-0.857142857142858,0.106747011158776,0.159345696320486,-2.85714285714286,-0.168707482993197,3,-1.71428571428571,-1,-3.42857142857143,1.71428571428572,0.857142857142856,13,16,-2.28571428571429,0.0952380952380952,0,"4-1-4-1"
"422","Flamengo","2019",24,"qui","Em casa","Atlético Mineiro","4-2-3-1","V",6,-10,10.2857142857143,0.714285714285715,0.0123449941870994,0.053100687950312,-3.57142857142857,0.0608843537414967,4,0.142857142857143,-0.142857142857143,-3.14285714285714,2.14285714285714,2.28571428571429,15,16,-1.42857142857143,0.0476190476190476,0,"5--4-1"
"423","Flamengo","2019",27,"dom","Em casa","Fluminense","4-2-2-2","V",6,-3,18.1428571428571,4,0.168286631914451,0.156719846569471,-3.85714285714286,-0.11734693877551,1,4.57142857142857,-0.428571428571429,4.57142857142857,-3.57142857142857,-1.28571428571429,8,9,-1,0.0476190476190476,0,"4--2-4"
"424","Flamengo","2019",28,"dom","Em casa","CSA","4-1-3-2","V",4,-7,26.7142857142857,5.57142857142857,0.0798905042326095,0.135103764239103,-2.57142857142857,0.04421768707483,4,2.85714285714286,-0.857142857142857,4.14285714285714,-1.42857142857143,-2.14285714285714,12,11,-1.14285714285714,-0.333333333333333,-0.0714285714285714,"4-1-4-1"
"425","Flamengo","2019",30,"dom","Em casa","Corinthians","4-2-2-2","V",9,-8,19,3.71428571428572,-0.00648571292091854,0.0737392184207753,-0.428571428571428,0.128571428571429,2,3.28571428571429,0,5.28571428571428,0.285714285714286,1.71428571428571,16,17,0.571428571428572,0,0,"4--4-2"
"426","Flamengo","2019",32,"dom","Em casa","Bahia","4-2-3-1","V",8,-6,18.7142857142857,3.71428571428571,0.0399977868921968,0.061691155635255,-2.14285714285714,0.0940476190476192,2,1,-0.714285714285714,4.14285714285714,-0.857142857142857,-4.14285714285714,14,14,1.28571428571429,-0.214285714285714,0.142857142857143,"4--3-3"
"427","Flamengo","2019",34,"qua","Em casa","Vasco da Gama","4-2-3-1","E",5,-3,21.2857142857143,5,-0.0087095444238301,-0.0139533085961658,-0.857142857142857,0.0523809523809524,1,1.85714285714286,-0.142857142857143,3.85714285714286,-5.14285714285714,2.14285714285714,10,8,-0.285714285714286,0.107142857142857,-0.0357142857142857,"4--4-2"
"428","Flamengo","2019",35,"qua","Em casa","Ceará","4-2-3-1","V",13,1,16.1428571428571,4.14285714285714,0.00950581864447403,0.0803753202912867,-0.428571428571429,-0.092857142857143,0,1.14285714285714,-0.714285714285714,4.28571428571429,-4,1.14285714285714,10,12,1.28571428571429,0.142857142857143,0.142857142857143,"4--5-1"
"429","Flamengo","2019",37,"qui","Em casa","Avaí","4-2-3-1","V",19,-7,17,5.71428571428571,0.200315860609978,0.149161552732981,-1.71428571428571,0.0349816849816851,1,1.42857142857143,-0.285714285714286,3.14285714285714,-6.14285714285714,-0.428571428571429,17,26,-1.57142857142857,0,0.0714285714285714,"5--4-1"
"430","Flamengo","2020",8,"sáb","Em casa","Fortaleza","4-2-3-1","V",3,3,8.14285714285715,3.85714285714286,0.15987900987901,-0.0134448884448885,-1.14285714285714,-0.195578231292517,1,-2.57142857142857,-1.42857142857143,5.71428571428572,2.28571428571429,-2.14285714285714,6,0,1.71428571428571,0.142857142857143,0,"4-2-3-1"
"431","Flamengo","2020",11,"ter","Em casa","Goiás","4-2-3-1","V",3,-2,20.8571428571429,7.42857142857143,0.0891706765221197,-0.0563329191088105,-2.71428571428571,-0.116666666666667,0,-2.42857142857143,-0.285714285714286,11,0.428571428571429,2,9,5,-2.42857142857143,0.0952380952380952,-0.0714285714285714,"4--3-3"
"432","Flamengo","2020",13,"dom","Em casa","Atl Paranaense","4-2-3-1","V",10,3,3.14285714285715,4.57142857142857,0.0920404074104264,0.071464799168784,0.428571428571429,-0.198979591836735,-2,-7.85714285714286,-0.428571428571429,7.85714285714286,0.428571428571429,3.42857142857143,8,7,-1,0.0476190476190476,0,"4--3-3"
"433","Flamengo","2020",14,"qua","Em casa","Sport Recife","4-2-3-1","V",5,-1,16.5714285714286,6.57142857142857,0.0825138462031929,-0.0183196810568727,-2.42857142857143,-0.092795299938157,-1,-0.142857142857143,0.142857142857143,11.1428571428571,0.428571428571429,0.571428571428571,3,6,-1.57142857142857,-0.380952380952381,-0.142857142857143,"4-2-3-1"
"434","Flamengo","2020",16,"qui","Em casa","Bragantino","4-2-3-1","E",4,-3,18.7142857142857,1.85714285714286,0.121178142740112,0.0504267685719299,-2,0.0438775510204081,0,-3,-0.142857142857143,7.28571428571428,-1.28571428571428,-3,8,7,-0.571428571428571,0.0476190476190476,0,"4-2-3-1"
"435","Flamengo","2020",19,"dom","Em casa","São Paulo","4-2-3-1","D",2,7,1.42857142857143,-4.42857142857143,0.149600440672547,0.0920637167408864,1.28571428571429,-0.150680272108844,-3,-1.14285714285714,0.571428571428571,-2.42857142857143,7.42857142857143,0.142857142857142,-1,-5,1,-0.238095238095238,0,"4--4-2"
"436","Flamengo","2020",21,"sáb","Em casa","Atl Goianiense","4--4-2","E",6,6,16.7142857142857,-0.428571428571429,0.169059788557798,0.0913774632660082,1.42857142857143,-0.0387755102040817,-1,2.42857142857143,0.428571428571429,3.14285714285714,3.28571428571429,1.71428571428571,0,0,0.142857142857143,0,0.0357142857142857,"4-2-3-1"
"437","Flamengo","2020",22,"sáb","Em casa","Coritiba","4--4-2","V",3,2,18.4285714285714,4.42857142857143,0.126576625540147,0.00401818067217177,0,-0.0530612244897958,-1,-1.71428571428571,0,9,4,0,2,1,0.571428571428571,0,0.0357142857142857,"3--4-3"
"438","Flamengo","2020",25,"dom","Em casa","Santos","4--4-2","V",1,2,10.2857142857143,7.14285714285714,-0.107260130853,-0.0702835097009472,0.142857142857143,-0.0945578231292518,0,1.28571428571429,-1,5.85714285714286,-0.857142857142858,2.42857142857143,2,-1,0.571428571428571,0,0.0357142857142857,"4-2-3-1"
"439","Flamengo","2020",26,"dom","Em casa","Bahia","4--4-2","V",10,-5,11.7142857142857,1.28571428571429,0.0454783887972837,0.098261180902567,-1.14285714285714,-0.0362244897959184,0,-0.714285714285714,-0.142857142857143,-3.57142857142857,2.42857142857143,2.85714285714286,10,15,0.142857142857143,-0.0714285714285714,0.0357142857142857,"4-1-4-1"
"440","Flamengo","2020",28,"qua","Em casa","Fluminense","4--4-2","D",7,1,9.42857142857142,5.14285714285714,0.00246848168963237,0.0163914633185636,-0.428571428571428,-0.0511904761904762,1,-0.142857142857143,-0.428571428571428,0.285714285714285,-1.71428571428571,2.14285714285714,5,6,-0.142857142857143,0.0714285714285714,0,"4-2-3-1"
"441","Flamengo","2020",29,"dom","Em casa","Ceará","4--4-2","D",2,4,21.2857142857143,4.85714285714286,-0.183468067020699,-0.0489521130498574,0.857142857142857,0.0380952380952381,-1,-5.28571428571429,0,6.71428571428571,1.42857142857143,-2.28571428571428,0,-2,1.42857142857143,0.0357142857142857,0,"4-2-3-1"
"442","Flamengo","2020",31,"qui","Em casa","Palmeiras","4--4-2","V",4,3,10.5714285714286,3.57142857142857,0.0854447244484838,0.0343045112781955,-1.71428571428571,-0.239965986394558,-1,-5.42857142857143,-0.857142857142857,-0.714285714285715,2.71428571428572,-0.857142857142856,0,1,0.142857142857143,0.0238095238095238,-0.0714285714285714,"4-1-4-1"
"443","Flamengo","2020",34,"qui","Em casa","Vasco da Gama","4--4-2","V",5,-3,16.7142857142857,6.57142857142857,-0.0794572853064671,-0.000638405282368124,-0.714285714285714,-0.107936507936508,2,-1,0.714285714285714,-0.428571428571431,2.42857142857143,1.57142857142857,4,8,-1.85714285714286,0.0238095238095238,0,"4-1-4-1"
"444","Flamengo","2020",36,"dom","Em casa","Corinthians","4--4-2","V",4,-7,9.14285714285714,0.142857142857144,-0.00978153499161899,0.0492639480034438,-1.28571428571429,0.143197278911565,4,-0.857142857142857,0.571428571428571,-3.42857142857143,1.28571428571428,2.42857142857143,9,11,-0.857142857142857,0.142857142857143,0,"4-2-3-1"
"445","Flamengo","2020",37,"dom","Em casa","Internacional","4--4-2","V",0,-2,18.7142857142857,1,0.100212740598632,0.00936752691507223,-0.142857142857143,0.202380952380952,2,0.285714285714286,1.57142857142857,-2.85714285714286,0.571428571428571,5.28571428571428,3,2,-2,-0.0714285714285714,0,"4-1-4-1"
"446","Flamengo","2021",9,"dom","Em casa","Fluminense","4--4-2","D",3,-1,17.1428571428571,7,-0.145593212134566,-0.0156539367065683,-0.285714285714286,0.05,0,-0.285714285714286,-0.714285714285714,0.428571428571431,1.57142857142857,0.285714285714285,1,4,-0.714285714285714,-0.0714285714285714,0,"4-2-3-1"
"447","Flamengo","2021",11,"dom","Em casa","Chapecoense","4-2-2-2","V",2,-4,23,6.57142857142857,0.000874605761823688,-0.0165544251070567,-2.14285714285714,0.0336734693877552,1,-1.85714285714286,-1.14285714285714,1.42857142857143,-3.85714285714286,0,7,6,-0.714285714285714,-0.214285714285714,0,"3--4-3"
"448","Flamengo","2021",13,"dom","Em casa","São Paulo","4-2-3-1","V",9,-3,7.28571428571428,4.71428571428571,-0.00146044431758713,0.0752164502164502,-0.142857142857143,0.0212018140589568,-1,-2.85714285714286,-1.71428571428571,-2.42857142857143,0,1.85714285714286,4,12,-0.571428571428572,0.0285714285714286,-0.0285714285714286,"3-5-1-1"
"449","Flamengo","2021",15,"dom","Em casa","Internacional","4-2-2-2","D",9,5,14.5714285714286,5.28571428571429,0.093239510256317,0.0451167646545798,-0.428571428571429,-0.153174603174603,-3,-4.71428571428571,0.714285714285714,2.14285714285714,0,-1.14285714285714,3,4,-0.571428571428571,-0.257142857142857,0,"4-2-3-1"
"450","Flamengo","2021",16,"dom","Em casa","Sport Recife","4--4-2","V",14,4,19.5714285714286,5.71428571428571,0.200036075036075,0.109264918088448,-0.571428571428571,-0.0777777777777777,-2,-0.571428571428571,0.428571428571429,-0.142857142857142,1,-0.428571428571429,6,10,0.714285714285714,-0.114285714285714,0,"4-2-3-1"
"451","Flamengo","2021",19,"sex","Em casa","Atl Goianiense","4--4-2","V",12,2,8.71428571428572,7.14285714285714,0.2366349174716,0.0791573875927182,-0.571428571428571,-0.174659863945578,0,2.42857142857143,0.285714285714286,4.42857142857143,1,1.85714285714286,6,10,1,-0.25,0,"4-2-3-1"
"452","Flamengo","2021",21,"dom","Em casa","Grêmio","4-2-3-1","D",3,1,11.7142857142857,2.14285714285714,0.107470617719065,0.0125634889610045,1.14285714285714,0.0904761904761905,-1,-5.71428571428571,1,-2.28571428571428,1.14285714285714,0.285714285714286,1,2,1,-0.0357142857142857,0,"4-2-3-1"
"453","Flamengo","2021",23,"dom","Em casa","Atl Paranaense","4--4-2","V",7,-7,8.28571428571428,0.142857142857142,0.136033060567222,0.076227074053161,-0.285714285714286,0.176530612244898,1,-3.14285714285714,0.571428571428571,-9.14285714285714,3.28571428571428,0,7,14,0.142857142857143,-0.0357142857142857,0,"3--4-3"
"454","Flamengo","2021",26,"qua","Em casa","Juventude","4-2-3-1","V",5,-7,13.5714285714286,0.142857142857142,0.0531350069165195,0.0159675058834722,-0.714285714285714,0.158843537414966,0,7.57142857142857,-0.428571428571429,-6.28571428571429,0.714285714285714,0.857142857142858,9,12,-1.14285714285714,-0.285714285714286,-0.0714285714285714,"3-4-1-2"
"455","Flamengo","2021",27,"dom","Em casa","Cuiabá","4-2-3-1","E",6,-2,18.5714285714286,3.14285714285714,0.03856857428286,0.0141229801944088,-1.14285714285714,-0.137755102040817,-2,5.28571428571429,-0.428571428571429,6.28571428571428,-0.285714285714286,0.142857142857142,4,8,-0.857142857142857,-0.214285714285714,0,"4--4-2"
"456","Flamengo","2021",29,"sáb","Em casa","Atlético Mineiro","4-2-3-1","V",0,-3,2.28571428571428,0.857142857142858,0.0371018392634934,-0.0140750853156868,-0.428571428571429,-0.0880952380952381,0,3.28571428571429,-0.714285714285714,0.142857142857142,2.42857142857143,1.85714285714286,1,3,1,-0.0952380952380952,0,"4-2-3-1"
"457","Flamengo","2021",31,"qui","Em casa","Bahia","4-2-3-1","V",7,3,17.8571428571429,2.85714285714286,-0.00756013483788814,0.0515002357218191,-1,-0.285714285714286,0,-2.28571428571429,-0.285714285714286,1.71428571428571,2.42857142857143,-2,2,4,-0.857142857142857,0,0,"4-2-3-1"
"458","Flamengo","2021",33,"qua","Em casa","Corinthians","4--3-3","V",5,-4,4.71428571428572,2.71428571428572,-0.0290637933495076,0.0422339565196708,-1.57142857142857,-0.180612244897959,3,0.857142857142857,0,0.285714285714285,1.85714285714286,2.42857142857143,4,9,-1.14285714285714,0,0,"4--3-3"
"459","Flamengo","2021",36,"ter","Em casa","Ceará","4-2-3-1","V",3,-2,13.4285714285714,5.14285714285714,0.105333905123821,-0.0303758566363608,-1.28571428571429,0.118253968253968,4,0.571428571428571,0.714285714285714,2.85714285714286,1.42857142857143,2,4,5,-0.857142857142857,-0.285714285714286,0,"4-2-3-1"
"460","Flamengo","2021",37,"seg","Em casa","Santos","4--4-2","D",5,1,14.8571428571429,1.42857142857143,0.0199237270665842,0.0375056083039276,-0.142857142857143,0.00714285714285712,2,3.85714285714286,-0.142857142857143,-5.85714285714286,-0.714285714285715,2.85714285714286,2,4,-0.714285714285714,0.142857142857143,0,"3--4-3"
"461","Fluminense","2019",8,"dom","Em casa","Flamengo","4-2-3-1","E",2,6,5,0.571428571428571,0.0707789578628762,0.00799859018567557,-1.71428571428571,-0.195516388373531,-1,-1.57142857142857,-0.285714285714286,-0.428571428571431,0.142857142857144,-5.28571428571428,-4,-4,1.14285714285714,0.0523809523809524,0,"4-2-3-1"
"462","Fluminense","2019",10,"seg","Em casa","Ceará","4--3-3","E",2,3,14.2857142857143,5.14285714285714,0.0365085570054514,-0.0319871295026575,-1.57142857142857,-0.104700061842919,0,4.14285714285714,-0.285714285714286,4,-2.42857142857143,-4.85714285714286,-2,-1,3.28571428571429,0.214285714285714,0,"4-1-4-1"
"463","Fluminense","2019",12,"sáb","Em casa","São Paulo","4-2-3-1","D",-3,7,17.1428571428571,0.142857142857144,-0.0296533276755572,-0.0038728878545812,-0.285714285714286,-0.167857142857143,-1,-2,0.428571428571429,1.42857142857143,0.285714285714286,-2.85714285714286,-7,-10,3.42857142857143,0.142857142857143,0,"4-2-3-1"
"464","Fluminense","2019",13,"sáb","Em casa","Internacional","4-1-4-1","V",-3,3,10.8571428571429,1.14285714285714,-0.092389547178694,-0.0273434857612694,0.714285714285715,0.000340136054421847,-1,-2,-1.28571428571429,0.857142857142858,-2.42857142857143,-1,-4,-6,3.71428571428571,0.142857142857143,-0.0714285714285714,"4--3-3"
"465","Fluminense","2019",15,"dom","Em casa","CSA","4-1-4-1","D",6,1,23.2857142857143,8.71428571428571,0.0545867951923853,0.0508308461724611,-1.28571428571429,0.0783446712018142,-3,-4,-0.285714285714286,9.42857142857143,0.285714285714285,-3.28571428571429,0,5,2.71428571428571,0.142857142857143,0,"4-2-2-2"
"466","Fluminense","2019",17,"seg","Em casa","Avaí","4-1-4-1","D",0,3,9.71428571428572,5.42857142857143,0.103246753246753,-0.0074568288854003,-1,-0.0820707070707072,-2,-2.28571428571429,-0.714285714285714,0.285714285714285,-1.85714285714286,-0.285714285714286,-3,-3,0.571428571428572,-0.214285714285714,0,"4-1-4-1"
"467","Fluminense","2019",19,"dom","Em casa","Corinthians","4-2-3-1","V",-2,3,8.14285714285715,7.42857142857143,-0.0901174222602794,-0.0353123067408782,1.57142857142857,0.0456349206349206,-1,3.57142857142857,0.428571428571429,0.571428571428573,0,-0.142857142857142,-1,-5,1.28571428571429,0,0,"4-1-4-1"
"468","Fluminense","2019",21,"qui","Em casa","Santos","4-1-4-1","E",-3,-2,5.71428571428572,2.42857142857143,-0.122201877929432,-0.0139476622448759,0.142857142857143,0.110147392290249,1,0.428571428571429,0.285714285714286,5,-3.14285714285714,-0.714285714285714,1,-1,-0.857142857142857,-0.142857142857143,-0.142857142857143,"3--4-3"
"469","Fluminense","2019",22,"dom","Em casa","Grêmio","4-1-4-1","V",-14,4,1.71428571428572,1.57142857142857,-0.254048332619761,-0.224508824508824,0.857142857142858,0.0403061224489797,-1,-0.285714285714286,1.28571428571429,5.14285714285714,0.857142857142858,-0.142857142857142,-6,-18,1.42857142857143,0,0,"4-2-3-1"
"470","Fluminense","2019",25,"sáb","Em casa","Bahia","4-1-4-1","V",0,-2,3.71428571428572,-1.71428571428571,-0.0569663787487759,-0.0151168797785339,3,0.343877551020408,1,-1.14285714285714,-0.285714285714286,-2.28571428571428,5.28571428571428,0.142857142857142,6,2,1.28571428571429,-0.214285714285714,0,"4--3-3"
"471","Fluminense","2019",28,"sáb","Em casa","Chapecoense","4-1-4-1","E",2,-3,2.85714285714285,3.42857142857143,-0.121129747445537,-0.111783579828693,-0.428571428571429,0.125850340136054,3,-1.71428571428571,0.428571428571428,1.28571428571429,1.42857142857143,-0.428571428571429,7,5,-1.14285714285714,0,0,"4-2-3-1"
"472","Fluminense","2019",30,"sáb","Em casa","Vasco da Gama","4-3-1-2","E",-2,2,18.2857142857143,3.42857142857143,-0.0669544740973312,-0.0317678353392639,1.42857142857143,-0.0193877551020407,-1,-1.85714285714286,0.714285714285714,6.14285714285714,-0.285714285714286,3.14285714285714,-6,-4,-0.142857142857143,-0.0714285714285714,0,"4-2-3-1"
"473","Fluminense","2019",33,"sáb","Em casa","Atlético Mineiro","4-1-4-1","E",-2,1,13.5714285714286,0.142857142857144,0.0730725623582766,0.0107840572126286,1,0.00680272108843538,-1,-5.28571428571429,-1.42857142857143,0.142857142857142,1.57142857142857,2.71428571428572,-3,-3,-0.714285714285714,0,-0.142857142857143,"4-2-3-1"
"474","Fluminense","2019",35,"qui","Em casa","Palmeiras","4-4-1-1","V",-3,-1,9.57142857142857,-1.57142857142857,0.0476538548188262,0.0209638462181585,0.571428571428572,0.0523809523809524,2,-1.71428571428571,-0.428571428571429,-0.571428571428569,2.85714285714286,3,0,-2,-0.142857142857143,-0.142857142857143,-0.142857142857143,"4-2-3-1"
"475","Fluminense","2019",37,"qua","Em casa","Fortaleza","4-2-3-1","E",-5,-3,11,1.14285714285714,-0.0352963661234338,-0.050202846443448,-0.428571428571428,-0.038095238095238,1,4.42857142857143,-0.428571428571429,1.85714285714286,5.42857142857143,1.71428571428571,-2,-2,0.142857142857143,0,0,"4-2-3-1"
"476","Fluminense","2020",7,"qua","Em casa","Atl Goianiense","4--4-2","E",3,-2,-2.57142857142857,-3.28571428571428,0.0577847455998717,0.0541563012151247,-0.571428571428572,-0.0857142857142857,-1,-4.28571428571429,-0.714285714285714,-10.7142857142857,0.428571428571429,1,5,5,1.42857142857143,0.142857142857143,0,"4-2-3-1"
"477","Fluminense","2020",9,"qua","Em casa","Flamengo","4-1-4-1","D",-4,3,-14.5714285714286,-2.57142857142857,-0.0701881451881453,-0.010014985014985,0.571428571428572,-0.0833333333333335,-2,-4.71428571428571,-0.428571428571429,-4.57142857142857,0.142857142857144,2,-7,-7,0.571428571428571,-0.142857142857143,0,"4-2-3-1"
"478","Fluminense","2020",10,"dom","Em casa","Corinthians","4-2-3-1","V",-1,-1,-10.5714285714286,-0.857142857142858,-0.152196905923614,-0.00446992620905666,0.142857142857143,-0.017687074829932,1,-6,0.142857142857143,-8,1.57142857142857,2.14285714285714,2,0,0.428571428571429,0,0,"4-1-4-1"
"479","Fluminense","2020",12,"seg","Em casa","Coritiba","4-2-3-1","V",6,0,-1.71428571428572,4.14285714285714,0.0748115293228075,0.057004107004107,-0.428571428571429,-0.0595238095238094,-2,2.71428571428571,-0.714285714285714,-2.42857142857143,1,-1.28571428571429,2,6,-0.142857142857143,-0.226190476190476,-0.0476190476190476,"4-2-3-1"
"480","Fluminense","2020",15,"dom","Em casa","Bahia","4-2-3-1","V",7,-3,-0.142857142857146,-2.71428571428571,0.0482115541751524,0.106853532940489,0,0.169047619047619,1,1.57142857142857,-1.14285714285714,-5.28571428571428,-2.14285714285714,1.28571428571428,10,10,-1.28571428571429,0.25,0,"4-2-3-1"
"481","Fluminense","2020",17,"sáb","Em casa","Ceará","4-2-3-1","E",3,-5,9,-3.42857142857143,0.0370409002761945,0.0947124598827385,-1.85714285714286,0.138615749330035,1,-0.285714285714286,-0.571428571428571,1.14285714285714,-0.714285714285714,0.142857142857142,5,8,-2.57142857142857,0.107142857142857,0.0714285714285714,"4-2-3-1"
"482","Fluminense","2020",18,"dom","Em casa","Santos","4--3-3","V",6,-3,-1.57142857142858,0.714285714285714,0.0699988607883344,0.055997949419002,-0.428571428571428,0.180952380952381,2,-0.428571428571429,0.571428571428571,-1.71428571428571,0.571428571428571,-0.428571428571429,4,9,-0.857142857142857,-0.0833333333333333,0.0714285714285714,"4-4-1-1"
"483","Fluminense","2020",20,"dom","Em casa","Grêmio","4-2-3-1","D",1,1,7.42857142857143,0.142857142857142,0.0638133796028533,0.0205500639711166,0,0.00493197278911561,0,2.85714285714286,0.428571428571429,5.85714285714286,0.571428571428571,-0.428571428571429,-2,0,-1.42857142857143,0.142857142857143,0.0714285714285714,"4-2-3-1"
"484","Fluminense","2020",23,"seg","Em casa","Bragantino","4-2-2-2","E",-4,3,3.85714285714285,-2,-0.0669170011275274,-0.00878924751105199,1.71428571428571,0.0499999999999999,-2,-4.14285714285714,1.42857142857143,-0.857142857142858,-4.85714285714286,0.857142857142858,-3,-7,0.714285714285714,-0.0714285714285714,-0.0714285714285714,"4--3-3"
"485","Fluminense","2020",24,"sáb","Em casa","Atl Paranaense","4-2-2-2","V",3,-4,0.857142857142861,3.14285714285714,0.035905044551661,0.00156686463077439,-1.71428571428571,-0.0488095238095236,0,-3.85714285714286,0.285714285714286,0.714285714285715,-1.42857142857143,3.28571428571428,4,7,0.142857142857143,0,-0.0714285714285714,"4--4-2"
"486","Fluminense","2020",27,"sáb","Em casa","São Paulo","4-2-3-1","D",-5,3,-6,-3,-0.136434659333819,-0.0317739916479412,0,0.1,-1,-2.28571428571429,0,-8,0.142857142857142,2.42857142857143,-8,-8,0.714285714285714,0,0,"4--4-2"
"487","Fluminense","2020",30,"sáb","Em casa","Sport Recife","4-2-3-1","V",6,7,5.28571428571428,1.42857142857143,0.0908512783512784,0.0667388167388167,1.28571428571429,-0.131972789115646,-1,-0.571428571428571,-0.428571428571428,-2.42857142857143,0.571428571428573,-0.857142857142857,3,-1,0,0,-0.142857142857143,"4-1-4-1"
